add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,雅迪电动车,590908184157,月成交3笔,3699,评价53,雅迪厚爱专卖店,雅迪折叠电动车成人男女士电动自行车锂电池代驾助力车迷你电瓶车,https://detail.tmall.com/item.htm?id=590908184157&skuId=4368793471308&user_id=2200654892916&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雅典白V3【星恒14A锂电池纯电动续航约55KM】星空黑V3【星恒14A锂电池纯电动续航约55KM】星空黑GT3【20A锂电池纯电动续航约100KM】雅典白GT3【20A锂电池纯电动续航约100KM】', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年夏季', '货号:V3', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）', '整备质量:35kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,588409127463,月成交4笔,3099,评价215,雅迪乐悠专卖店,雅迪折叠电动自行车成人锂电池助力车男女小型迷你代驾电瓶电动车,https://detail.tmall.com/item.htm?id=588409127463&skuId=4178565119865&user_id=2200728804162&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色黑色', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:F3', '配置等级:豪华发烧型', '核载人数:2人', '配送安装地区:北京', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,586868850522,月成交5笔,3399,评价41,雅迪厚爱专卖店,雅迪电动电瓶车男女士代步车电动自行车轻便迷你锂电滑板车电动车,https://detail.tmall.com/item.htm?id=586868850522&skuId=4157107539623&user_id=2200654892916&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:卡洛蓝新塔夫绸白萝莉粉', '同城服务:同城买家到店自提', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', ""货号:ke'ke"", '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:37kg']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,603667426277,月成交10笔,2399,评价8,雅迪巴途专卖店,雅迪小型电动车新国标电动电瓶车48v自行车成人助力踏板代步车女,https://detail.tmall.com/item.htm?id=603667426277&skuId=4399554407480&user_id=2206556454048&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版玫瑰金精致版黑色精致版灰色尚菲蓝色尚菲红色', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '货号:精致', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,587392199521,月成交14笔,4399,评价64,雅迪苏鲜生专卖店,雅迪电动电瓶车莱客时尚代步车摩托车电动成人踏板车轻便摩托车,https://detail.tmall.com/item.htm?id=587392199521&skuId=4292886654934&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102185469', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-D', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:静谧白+大座桶+全国联保安乘保（非商品链接-勿怕）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,593637568900,月成交5笔,1889,评价21,雅迪苏鲜生专卖店,雅迪电动电瓶车成人男女电瓶车小型轻便代步车踏板车新国标可上牌,https://detail.tmall.com/item.htm?id=593637568900&skuId=4394059318813&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子-精致版（灰色）小王子-精致版（黑色）小王子-青春3C版（白色）安乘保小王子plus-尚凯（黑色）小王子plus-尚凯（白色）', '电压:48V', '货号:xxwz', '最高时速:20km/h以下（含）']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,592903499200,月成交11笔,3699,评价50,雅迪苏鲜生专卖店,雅迪电动电瓶车电动摩托车电瓶车成人男女代步车豪战加长版,https://detail.tmall.com/item.htm?id=592903499200&skuId=4254331235915&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '适用性别:通用', '颜色分类:亮黑色雪珠白', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,604162181374,月成交2笔,3099,评价0,雅迪上善若水专卖店,雅迪电动车米乐乐锂电电瓶车新国标男女小型车轻便助力电动自行车,https://detail.tmall.com/item.htm?id=604162181374&skuId=4231051772581&user_id=2201276341101&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:白色粉红色蓝色', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', '货号:米乐乐蓝', '最高时速:25km/h及以下']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,605152070861,月成交1笔,2499,评价1,雅迪昊玥天成专卖店,雅迪电动车12A新国标电动自行车小王子男女小型代步电瓶车踏板车,https://detail.tmall.com/item.htm?id=605152070861&skuId=4240417253670&user_id=2200817973275&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子精致/灰色12A铅酸+全国联保小王子精致/黑色12A铅酸+全国联保小王子3c/玫瑰金12A铅酸+全国联保小王子3c/黑色12A铅酸+全国联保新小王子/白色12A铅酸+全国联保+可卸电池新小王子/黑色12A铅酸+全国联保+可卸电池', '车架材质:高碳钢', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '货号:小王子精致', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,605856702367,月成交2笔,2599,评价0,雅迪乐悠专卖店,雅迪3C版新国标新款电动车48V成人电瓶男女自行车小王子精致款,https://detail.tmall.com/item.htm?id=605856702367&skuId=4416141283395&user_id=2200728804162&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:灰色黑色', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:小王子精致款', '配送安装地区:天津', '最高时速:25km/h及以下', '整备质量:54kg']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,600999029300,月成交1笔,3499,评价5,雅迪苏鲜生专卖店,雅迪电动车学生代步车锂电池电瓶亲子车小型车女士迷你电动带娃车,https://detail.tmall.com/item.htm?id=600999029300&skuId=4417331607027&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011119194232', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2209Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:小豆豆-红色（不带座椅）小豆豆-白色（不带座椅）', '车架材质:铝合金', '电压:48V', '货号:小豆豆', '配置等级:迷你型', '核载人数:2人', '最高时速:25km/h及以下']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,603631636779,月成交0笔,3099,评价0,雅迪昊玥天成专卖店,雅迪电动车48V12A锂电池新国标电动车成人款电瓶车小型电动踏板车,https://detail.tmall.com/item.htm?id=603631636779&skuId=4228576920979&user_id=2200817973275&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色12A锂电+可卸电池+全国联保黑色12A锂电+可卸电池+全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:325', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,599990082703,月成交9笔,2799,评价2,雅迪通华专卖店,雅迪电动车新款锂电池新国标折叠电动自行车电瓶车小型男女代步车,https://detail.tmall.com/item.htm?id=599990082703&skuId=4363328263697&user_id=2206182662687&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:香脂白+锂电池版卡罗兰+锂电池版萝莉粉+锂电池版', '车架材质:铝合金', '轮圈尺寸:12英寸', '电压:48V', '上市时间:其他', '货号:可可', '配置等级:迷你型', '核载人数:单人', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:37kg']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,602246961870,月成交44笔,1889,评价12,雅迪苏鲜生专卖店,雅迪电动自行车尚凯电动电瓶车小型电动代步车电动车小型车男女士,https://detail.tmall.com/item.htm?id=602246961870&skuId=4231219452005&user_id=2200699946241&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:尚凯（小王子PLUS）-白色尚凯（小王子PLUS）-黑色送安乘保送骑行大礼包', '电压:48V', '货号:尚凯', '配置等级:豪华发烧型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,599557224609,月成交9笔,2699,评价48,雅迪通华专卖店,雅迪f3折叠电动自行车锂电池电瓶车新国标新款小型代驾助力代步车,https://detail.tmall.com/item.htm?id=599557224609&skuId=4362394339313&user_id=2206182662687&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:星空黑-14A锂电池-助力续航100KM香脂白-14A锂电池-助力续航100KM', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:f3-V3', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:25kg']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,603674822846,月成交1笔,2899,评价1,雅迪巴途专卖店,雅迪电动车F3锂电池折叠款电动自行车新国标电动车小型代驾电瓶车,https://detail.tmall.com/item.htm?id=603674822846&skuId=4396604702175&user_id=2206556454048&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:白色黑色', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '货号:2019011119154093', '配置等级:标准型', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
2019-10-30,雅迪电动车,595763580140,月成交3笔,3199,评价9,雅迪上善若水专卖店,雅迪电动自行车新国标电瓶车代步车锂电动踏板车48V小王子锂电版,https://detail.tmall.com/item.htm?id=595763580140&skuId=4312189931259&user_id=2201276341101&cat_id=2&is_b=1&rn=219c22a948a681c25c24125fe2e00634,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018151119022929', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT1097Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子锂电版A325-黑色小王子锂电版A325-卡洛蓝', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=219c22a948a681c25c24125fe2e00634&keyword=雅迪电动车
