add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,新日电动车,592990617203,月成交2笔,4899,评价1,sunra新日创斯易专卖店,新日新国标车电动摩托车高速大功率成年人电瓶车代步车60V32A男性,https://detail.tmall.com/item.htm?id=592990617203&skuId=4092816077840&user_id=3696568984&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日XR1500DT-3B', '品牌:SUNRA/新日', '型号:XR1500DT-3B', '颜色分类:雪豹/黑豹Plus60V32A前碟后鼓钢琴黑（新国标电摩）雪豹/黑豹Plus60V32A前碟后鼓极光炫银（新国标电摩）', '尺寸:1830x710x1110mm', '最大功率:0.8KW']",3696568984,https://store.taobao.com/search.htm?user_number_id=3696568984&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,551767026309,月成交0笔,4999,评价449,新日电动车旗舰店,新日新国标车电动摩托车高速大功率成年人电瓶车代步车60V32A男式,https://detail.tmall.com/item.htm?id=551767026309&skuId=4253904473160&user_id=3299935258&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日男款电摩60V3...', '品牌:SUNRA/新日', '型号:男款电摩60V32A', '产地:中国大陆', '颜色分类:雪豹/黑豹Plus60V32A前碟后鼓极光炫银雪豹/黑豹Plus60V32A前碟后鼓钢琴黑', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:65km及以上', '尺寸:1830x710x1110mm', '最大功率:1.5KW']",3299935258,https://store.taobao.com/search.htm?user_number_id=3299935258&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,595389206159,月成交1笔,5799,评价3,新日电动车旗舰店,新日电动车锂电轻便摩托车成人48V24A高速大功率长续航电瓶车男式,https://detail.tmall.com/item.htm?id=595389206159&skuId=4165164716341&user_id=3299935258&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日XR800DQT-3A', '品牌:SUNRA/新日', '型号:XR800DQT-3A', '产地:中国大陆', '颜色分类:极光炫白钢琴黑金属亮蓝极光炫白（尊享版）钢琴黑（尊享版）', '电压:48V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1680x450x1100mm', '最大功率:0.8KW']",3299935258,https://store.taobao.com/search.htm?user_number_id=3299935258&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,595216234194,月成交0笔,3399,评价4,新日到位购专卖店,新日电动电瓶车摩托车60V缤丽大功率成人双人女士时尚代步踏板车,https://detail.tmall.com/item.htm?id=595216234194&skuId=4294831766311&user_id=2200626755500&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2019011102167918', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-2C', '产品名称：SUNRA/新日缤丽', '品牌:SUNRA/新日', '型号:缤丽', '产地:中国大陆', '颜色分类:60V20A铅酸电池（亮光轻盈粉）60V20A铅酸电池（缤丽黄）60V20A铅酸版(亮光丝绸绿)60V20A铅酸版(香脂白)60V20A铅酸电池（海棠红）', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1610x670x1060mm', '最大功率:0.5KW']",2200626755500,https://store.taobao.com/search.htm?user_number_id=2200626755500&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,594558798896,月成交0笔,5399,评价0,新日到位购专卖店,新日电动车新款电摩成人电瓶车48V运动款双人豪华代步车踏板车K3,https://detail.tmall.com/item.htm?id=594558798896&skuId=4182005601209&user_id=2200626755500&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.8', '服务4.7', '物流4.7']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日K3', '品牌:SUNRA/新日', '型号:K3', '产地:中国大陆', '颜色分类:青春版48V24A锂电版(钢琴黑)青春版48V24A锂电版(极光炫白)青春版48V24A锂电版(金属亮蓝)星耀版48V24A锂电版(钢琴黑)星耀版48V24A锂电版(极光炫白)星耀版48V24A锂电版(金属亮蓝)', '电压:48V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:45km(含)-55km(不含)', '尺寸:1680x450x1100mm', '最大功率:0.8KW']",2200626755500,https://store.taobao.com/search.htm?user_number_id=2200626755500&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,605158245307,月成交0笔,6499,评价0,sunra新日创斯易专卖店,新日电动车锂电轻便摩托车成人48V24A高速大功率长续航电瓶车男式,https://detail.tmall.com/item.htm?id=605158245307&skuId=4242723265922&user_id=3696568984&cat_id=2&is_b=1&rn=9dc479c6b2ca07c5eab6891500934fa4,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日XR800DQT-3A', '品牌:SUNRA/新日', '型号:XR800DQT-3A', '产地:中国大陆', '颜色分类:金属亮蓝钢琴黑极光炫白钢琴黑（尊享版）极光炫白（尊享版）', '电压:48V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1680x450x1100mm', '最大功率:0.8KW']",3696568984,https://store.taobao.com/search.htm?user_number_id=3696568984&rn=9dc479c6b2ca07c5eab6891500934fa4&keyword=新日电动车
2019-10-30,新日电动车,603157570508,月成交0笔,4980,评价0,新日雷利来专卖店,新日电动车H5新品电动摩托车代车外卖车闪送车72V大容量电瓶车,https://detail.tmall.com/item.htm?id=603157570508&skuId=4396475531306&user_id=3686511032&cat_id=2&is_b=1&rn=bfaeea168358549f217f596094e6d6bc,"['描述4.7', '服务4.7', '物流4.6']","['证书编号：2019011119199843', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-429，TDT429Z', '产品名称：SUNRA/新日XR1000DQT-3...', '品牌:SUNRA/新日', '型号:XR1000DQT-3D', '产地:中国大陆', '颜色分类:72V20AH白色72V20AH黑色72V20AH红色72V32AH白色72V32AH黑色72V32AH红色', '电压:72V及以上', '制动方式:前碟后鼓', '续航里程:65km及以上', '尺寸:1835x725x1090mm', '整备质量:110', '最大功率:1000KW']",3686511032,https://store.taobao.com/search.htm?user_number_id=3686511032&rn=bfaeea168358549f217f596094e6d6bc&keyword=新日电动车
2019-10-30,新日电动车,600212871148,月成交0笔,3499,评价1,新日美翼专卖店,新日电动车小龟王摩托车新国标电瓶车60v成人男女轻便车长续航,https://detail.tmall.com/item.htm?id=600212871148&skuId=4191341925447&user_id=4106359085&cat_id=2&is_b=1&rn=bfaeea168358549f217f596094e6d6bc,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011102167918', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-2C', '产品名称：SUNRA/新日XR800DQT-2C', '品牌:SUNRA/新日', '型号:XR800DQT-2C', '产地:中国大陆', '颜色分类:海棠红丝绸绿香脂白轻盈粉', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h(含）-40km/h（不含）', '续航里程:55km(含)-65km(不含)', '尺寸:1610x670x1060mm', '最大功率:0.5KW']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=bfaeea168358549f217f596094e6d6bc&keyword=新日电动车
2019-10-30,新日电动车,595562065559,月成交0笔,3399,评价2,新日雷利来专卖店,新日新国标电动车黑豹5高速大功率摩托车成年电瓶车踏板车3C认证,https://detail.tmall.com/item.htm?id=595562065559&skuId=4305648875776&user_id=3686511032&cat_id=2&is_b=1&rn=bfaeea168358549f217f596094e6d6bc,"['描述4.7', '服务4.7', '物流4.6']","['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日黑豹5代', '品牌:SUNRA/新日', '型号:黑豹5代', '产地:中国大陆', '颜色分类:黑豹5代60V20A前碟后鼓哑光科技红黑豹5代60V20A前碟后鼓哑光深银灰黑豹5代60V20A前后鼓刹香脂白黑豹5代60V20A前后鼓刹哑光深银灰黑豹5代60V20A前后鼓刹哑光科技红黑豹5代60V20A前碟后鼓香脂白', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1790x67x1090mm', '整备质量:90', '最大功率:800KW']",3686511032,https://store.taobao.com/search.htm?user_number_id=3686511032&rn=bfaeea168358549f217f596094e6d6bc&keyword=新日电动车
2019-10-30,新日电动车,605038801608,月成交0笔,5099,评价0,新日美翼专卖店,新日电动摩托车锂电池轻便电摩成人男48V24A大功率长续航电瓶车,https://detail.tmall.com/item.htm?id=605038801608&skuId=4247771936586&user_id=4106359085&cat_id=2&is_b=1&rn=bfaeea168358549f217f596094e6d6bc,"['描述4.7', '服务4.5', '物流4.5']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日XR800DQT-3A', '品牌:SUNRA/新日', '型号:XR800DQT-3A', '产地:中国大陆', '颜色分类:金属亮蓝（尊享版）极光炫白（尊享版）钢琴黑（尊享版）哑光科技红（尊享版）钢琴黑（青春版）金属亮蓝（青春版）极光炫白（青春版）', '电压:48V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1680x450x1100mm', '最大功率:0.8KW']",4106359085,https://store.taobao.com/search.htm?user_number_id=4106359085&rn=bfaeea168358549f217f596094e6d6bc&keyword=新日电动车
2019-10-30,新日电动车,600224610340,月成交0笔,1039,评价0,新日河南专卖店,新日电动车锂电轻便摩托车成人48V24A高速大功率长续航电瓶车K3,https://detail.tmall.com/item.htm?id=600224610340&skuId=4363928347895&user_id=2200777946333&cat_id=2&is_b=1&rn=bfaeea168358549f217f596094e6d6bc,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2019011102169810', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3A', '产品名称：SUNRA/新日K3', '品牌:SUNRA/新日', '型号:K3', '产地:中国大陆', '颜色分类:钢琴黑金属亮蓝极光炫白', '电压:48V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:55km(含)-65km(不含)', '尺寸:1715x730x1039mm', '整备质量:72KG', '最大功率:0.8KW']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=bfaeea168358549f217f596094e6d6bc&keyword=新日电动车
2019-10-30,新日电动车,599787516009,月成交0笔,7998,评价0,新日河南专卖店,新日电动电瓶车摩托车新国标60V黑豹Plus/雪豹大功率男双人代步车,https://detail.tmall.com/item.htm?id=599787516009&skuId=4360965710540&user_id=2200777946333&cat_id=2&is_b=1&rn=bfaeea168358549f217f596094e6d6bc,"['描述4.9', '服务4.8', '物流4.8']","['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日黑豹Plus', '品牌:SUNRA/新日', '型号:黑豹plus', '产地:中国大陆', '颜色分类:黑豹Plus/雪豹60V32A前碟后鼓极光炫银黑豹Plus/雪豹60V32A前碟后鼓钢琴黑', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:65km及以上', '尺寸:1830x710x1110mm', '整备质量:108KG', '最大功率:1.5KW']",2200777946333,https://store.taobao.com/search.htm?user_number_id=2200777946333&rn=bfaeea168358549f217f596094e6d6bc&keyword=新日电动车
