add_time,lat,lon,store_address,store_name,topic
2019-11-26,35.24830539591056,110.15980308487346,陕西省渭南市合阳县环城北路01号,新日电动车,立马
2019-11-26,34.50571551675255,109.51658960525897,106省道南50米,新日电动车,立马
2019-11-26,34.963037606013934,109.60288487492224,渭南市蒲城县城关镇迎宾路女子交警岗往南,雅迪电动车(蒲城专卖店),立马
2019-11-26,34.83979447141011,109.41364639890146,解放路与东风大街(东段)交叉口西侧,雅迪电动车(东风大街店),立马
2019-11-26,34.75077817179489,109.18422716657214,车站大街西段雅迪电动车旁,绿源电动车,立马
2019-11-26,34.52084945537467,109.76707625773051,华州镇西关综合市场,新日电动车,立马
2019-11-26,34.96027676468935,109.6030133523729,迎宾路,新日电动车,立马
2019-11-26,35.30484683550699,110.18721545152765,同家庄镇新堡108国道,雅迪电动车,立马
2019-11-26,34.91718089529142,109.44871597651935,罕固路东50米,雅迪电动车,立马
2019-11-26,34.929869614588625,109.99920837269997,华蒲路西150米,雅迪电动车,立马
2019-11-26,35.19657281555104,109.93843360325295,渭南市澄城县,雅迪电动车行,立马
2019-11-26,35.19613073263266,110.29712061541804,东合路附近,雅迪电动车,立马
2019-11-26,34.50571551675255,109.51658960525897,腊杨村四组,雅迪电动车,立马
2019-11-26,34.50571551675255,109.51658960525897,王寮镇王寮街道,雅迪电动车,立马
2019-11-26,34.50571551675255,109.51658960525897,210国道与315县道交叉口南200米,雅迪电动车,立马
2019-11-26,34.386638586615234,107.10753176398143,陕西省宝鸡市金台区福临堡路,立马电动车,立马
2019-11-26,34.676749983709456,107.79403489154565,陕西省宝鸡市麟游县医院西50米,立马电动车,立马
2019-11-26,34.37035087155074,107.18431793173659,东风路22号宝鸡三运司对面,立马电动车,立马
2019-11-26,34.4459127300753,107.63422757110081,陕西省宝鸡市岐山县朝阳路12号东北70米,立马电动车,立马
2019-11-26,34.418595012588945,107.16530791777168,陕西省宝鸡市金台区S212(秦家河大桥),立马电动车,立马
2019-11-26,34.450616341268145,107.62341766801761,凤鸣西路与104省道交叉口西150米,立马电动车,立马
2019-11-26,34.378930067122646,107.17814783051075,迎宾路10-12-21号附近,立马电动车,立马
2019-11-26,34.31948989574119,107.62088398924196,陕西省宝鸡市岐山县蔡家坡镇西一路世纪家园西门口,立马电动车(蔡家坡专卖店),立马
2019-11-26,34.52163003663138,107.40231997052575,凤翔县妇幼保健院附近,立马电动车(南环路),立马
2019-11-26,34.89331984554004,106.86212880295028,河滨路14号附近,立马电动车(河滨路店),立马
2019-11-26,34.36916073068875,107.6283428624338,雍川镇麦禾营信用社东隔壁,立马电动车(雍川镇专卖店),立马
2019-11-26,34.34454668438869,107.285832570028,陕西省宝鸡市渭滨区八鱼派出所对面,雅迪电动车,立马
2019-11-26,34.37092303921329,107.18631110996823,陕西省宝鸡市金台区东风路23号北70米,雅迪电动车,立马
2019-11-26,34.19814164948999,107.85632034136879,槐泉街与槐黑路交叉口东150米,雅迪电动车,立马
2019-11-26,34.44977696238733,107.62744727878952,宝鸡市岐山县,上海王派电动车专卖店,立马
2019-11-26,34.355742366742604,107.14009237520825,陕西省宝鸡市渭滨区东一路20号西南50米,雅迪电动车,立马
2019-11-26,34.37205779961176,107.16502611304507,陕西省宝鸡市渭滨区金渭路2号附近,雅迪电动车,立马
2019-11-26,34.38416086004777,107.11174800580778,宝鸡市金台区太平堡西路东50米,雅迪电动车,立马
2019-11-26,34.36891564286998,107.2445753670404,310国道南50米,雅迪电动车,立马
2019-11-26,33.921482868656426,106.5369138991384,丰禾路与212省道交叉口西南100米,雅迪电动车,立马
2019-11-26,34.3764101278841,107.19548367968315,陕西省宝鸡市金台区宝十路,雅迪电动车,立马
2019-11-26,34.366996195529644,107.28779333739686,陕西省宝鸡市金台区陈仓大道,雅迪电动车,立马
2019-11-26,34.320119134617684,107.6752475271117,陕西省宝鸡市陈仓区西宝中线,雅迪电动车,立马
2019-11-26,34.44402925923107,107.62995065143215,陕西省宝鸡市岐山县南大街,新日电动车,立马
2019-11-26,34.37036778098452,107.19276901031337,陕西省宝鸡市金台区东风路56号,雅迪电动车,立马
2019-11-26,34.214753462443326,107.72002466837571,陕西省宝鸡市眉县齐天阁酒店东50米(齐镇南街南),雅迪电动车,立马
2019-11-26,34.2708980988049,107.7624070816587,经典庄园,新日电动车,立马
2019-11-26,34.38059698451144,107.90383899606614,陕西省宝鸡市扶风县妇幼保健院附近,雅迪电动车(扶风县店),立马
2019-11-26,34.37039648924717,107.18423246605207,东风路22号,新日电动车(宝鸡旗舰店),立马
2019-11-26,34.892577905491876,106.86417684968247,城关客运站对面,雅迪电动车,立马
2019-11-26,34.39334139005621,107.44724647484352,在齐东中心小学附近,雅迪电动车,立马
2019-11-26,34.52761627989884,107.40737949664961,陕西省宝鸡市凤翔县S104,横水雅迪电动车,立马
2019-11-26,34.35794139807882,107.22645097540999,陕西省宝鸡市高新3路学子路南口向东100米,雅迪电动车(高新专卖店),立马
2019-11-26,34.27895876915446,107.76143889516646,平阳街369-3号,雅迪电动车(平阳街店),立马
2019-11-26,34.20135077026784,107.96878602450514,陕西省宝鸡市眉县张载路附近,新日电动车(横渠专卖店),立马
2019-11-26,34.365638880704765,107.88881401625883,陕西省宝鸡市扶风县河滨路与美阳路交叉口西南150米,雅迪电动车(河滨路店),立马
2019-11-26,34.36079388320414,107.37066817588169,陕西省宝鸡市陈仓区光芒开发区陈仓大道,雅迪电动车(虢镇专卖店),立马
2019-11-26,34.44062798654292,107.50626397905191,陕西省宝鸡市凤翔县彪石路彪角镇农商银行斜对面,雅迪电动车(彪角店),立马
2019-11-26,34.8987802531072,106.87058365441018,陕西省宝鸡市陇县S212,新日电动车(宝平路店),立马
2019-11-26,34.51983137240494,107.40284853348783,雍兴路1号附近,雅迪电动车(凤翔店),立马
2019-11-26,34.36711849925253,107.28288773771877,陕西省宝鸡市金台区陈仓大道59号附近,雅迪摩托电动车修配,立马
2019-11-26,34.44617214066194,107.63952318179405,陕西省宝鸡市岐山县医苑路,雅迪电动车(岐山专卖店),立马
2019-11-26,34.33535629310692,107.63103748342122,陕西省宝鸡市岐山县周五路辅路,雅迪电动车专卖(五丈原店),立马
2019-11-26,34.484931382262886,107.27646772610343,宝鸡市凤翔县凤马尹路东50米,新日电动车(陈村专卖店),立马
2019-11-26,34.36891564286998,107.2445753670404,212省道东50米,雅迪电动车厂家直销,立马
2019-11-26,34.484931382262886,107.27601857334844,陕西省宝鸡市凤翔县凤马尹路,雅迪绿驹电动车(陈村专卖店),立马
2019-11-26,34.2735150797946,107.84720094415361,常兴大道与常兴立交交叉口西南100米,雅迪电动车(常兴大道店),立马
2019-11-26,34.32477187032007,107.61195802145734,凤凰西路南50米,雅迪电动车(凤凰西路店),立马
2019-11-26,34.37715295330025,107.15068573276523,宝鸡市渭滨区经二路138号天下汇国际购物中心B1,雅迪电动车(天下汇国际购物中心店),立马
2019-11-26,35.086308908343774,117.15629522749113,山东省枣庄市滕州市平行中路,立马电动车旗舰店,立马
