add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,91,https://detail.tmall.com/item.htm?id=604578227188&skuId=4401659198061&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,115笔,604578227188,2799,雅迪电动车新款铅酸 小王子PLUS版 48V电瓶车电动自行车踏板代步,http://detail.tmall.com/item.htm?id=604578227188&skuId=4401659198061&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子PLUS白色小王子PLUS黑色', '电压:48V', '货号:小王子plus', '最高时速:25km/h及以下']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,69,https://detail.tmall.com/item.htm?id=605987553384&skuId=4446739075661&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,90笔,605987553384,2599,yadea雅迪电动车 新款小王子KT版 48V踏板电瓶车电动自行车代步车,http://detail.tmall.com/item.htm?id=605987553384&skuId=4446739075661&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:金色白色黑色', '电压:48V', '货号:小王子KT版', '最高时速:25km/h及以下']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,189,https://detail.tmall.com/item.htm?id=602763643610&skuId=4438048494261&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,82笔,602763643610,3399,雅迪电动车新款 米彩时尚小龟王60v成人男女代步车电动轻便摩托车,http://detail.tmall.com/item.htm?id=602763643610&skuId=4438048494261&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩二代', '品牌:Yadea/雅迪', '型号:米彩二代', '颜色分类:白色尾箱版蓝色尾箱版金属银红尾箱版白色靠背版蓝色靠背版金属银红靠背版', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,50,https://detail.tmall.com/item.htm?id=604271507129&skuId=4435872318871&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,37笔,604271507129,4899,雅迪电动车 新款E2 石墨烯电池 时尚男女双人代步电动轻便摩托车,http://detail.tmall.com/item.htm?id=604271507129&skuId=4435872318871&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2', '品牌:Yadea/雅迪', '型号:E2', '产地:中国大陆', '适用性别:通用', '颜色分类:灰色+石墨烯电池+普通充电黄色+石墨烯电池+普通充电', '电压:60V', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,305,https://detail.tmall.com/item.htm?id=592772678577&skuId=4253670641963&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,92笔,592772678577,4299,雅迪电动车米迪电瓶车成人双人男女代步车电动轻便摩托车,http://detail.tmall.com/item.htm?id=592772678577&skuId=4253670641963&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪米迪.', '品牌:Yadea/雅迪', '型号:米迪.', '产地:中国大陆', '颜色分类:白色版钛灰版', '电压:60V', '续航里程:55km含-65km不含', '尺寸:1790x710x1090mm', '最大功率:0.5KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,0,https://detail.tmall.com/item.htm?id=609915595780&skuId=4611686628342983684&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,4笔,609915595780,1799,雅迪电动车 新款时尚滑板L3 男女通用炫酷漂移折叠学生代驾代步车,http://detail.tmall.com/item.htm?id=609915595780&skuId=4611686628342983684&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['型号:L3', '品牌:Yadea/雅迪', '是否可折叠:可折叠', '款式:两轮', '适用人群:成人', '最高时速:18km/h以上', '续航里程:15km含-25km不含']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,679,https://detail.tmall.com/item.htm?id=591675298927&skuId=4070033668147&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,62笔,591675298927,3699,雅迪电动车豪战加长版电瓶车成人男女代步车电动轻便摩托车,http://detail.tmall.com/item.htm?id=591675298927&skuId=4070033668147&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,46,https://detail.tmall.com/item.htm?id=606182355890&skuId=4253169105292&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,54笔,606182355890,3999,雅迪电动车 新款 米6 时尚电瓶车成人男女代步电动轻便摩托车,http://detail.tmall.com/item.htm?id=606182355890&skuId=4253169105292&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102176765', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-4B', '产品名称：Yadea/雅迪M6', '品牌:Yadea/雅迪', '型号:M6', '颜色分类:雪珠白', '尺寸:1700x680x1025mm', '最大功率:0.5KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,63,https://detail.tmall.com/item.htm?id=598818961765&skuId=4404573359098&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,17笔,598818961765,9999,雅迪G5 范迪塞尔明星同款 高端智能锂电时尚代步车电动摩托车,http://detail.tmall.com/item.htm?id=598818961765&skuId=4404573359098&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:金属钛灰色雪珠白色拉菲酒红色', '电压:60V', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1810x700x1150mm', '最大功率:1.2KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,4,https://detail.tmall.com/item.htm?id=608844242784&skuId=4444034538290&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,12笔,608844242784,2699,雅迪电动自行车锂电池代步车轻酷新国标电动车电动踏板助力电瓶车,http://detail.tmall.com/item.htm?id=608844242784&skuId=4444034538290&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011119241597', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT3000Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:联合兰-小毛驴-新国标丝光红-小毛驴-新国标米兰彩色-小毛驴-新国标玫瑰金-精致版-新国标黑色-精致版-新国标橙色-尊享版-新国标浅蓝色-时尚版-新国标红色-时尚版-新国标黑色-锂电版-新国标蓝色-锂电版-新国标', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:轻酷', '配置等级:豪华发烧型', '核载人数:单人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:55kg']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,4,https://detail.tmall.com/item.htm?id=609664541095&skuId=4457664891001&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,15笔,609664541095,3399,雅迪电动车 新款E1 时尚方正款60V铅酸劲远电池双人男女电动轻摩,http://detail.tmall.com/item.htm?id=609664541095&skuId=4457664891001&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E1劲远版', '品牌:Yadea/雅迪', '型号:E1劲远版', '产地:中国大陆', '颜色分类:白色红色灰色', '电压:60V', '尺寸:1700x640x1000mm', '最大功率:0.5KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,9,https://detail.tmall.com/item.htm?id=609225659283&skuId=4446081814381&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,45笔,609225659283,3699,雅迪电动车 新款石墨烯豪战精致版 电瓶车成人男女电动轻便摩托车,http://detail.tmall.com/item.htm?id=609225659283&skuId=4446081814381&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪石墨烯豪战', '品牌:Yadea/雅迪', '型号:石墨烯豪战', '颜色分类:黑色+石墨烯电池+普通充电白色+石墨烯电池+普通充电', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,8,https://detail.tmall.com/item.htm?id=606247269451&skuId=4251347113651&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,38笔,606247269451,3299,雅迪锂电池电动车电瓶车成人代驾折叠两轮代步车轻便迷你电瓶车,http://detail.tmall.com/item.htm?id=606247269451&skuId=4251347113651&areaId=320200&user_id=2206718464571&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2206718464571,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3星空黑锂电池助力续航100KM）F3雅典白锂电池助力续航100KM）GT3星空黑锂电池助力续航150KM）GT3雅典白锂电池助力续航150KM）', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:F3', '配置等级:标准型', '核载人数:单人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:25km/h及以下', '整备质量:25kg']",雅迪骑行专卖店,http://store.taobao.com/search.htm?user_number_id=2206718464571&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,22,https://detail.tmall.com/item.htm?id=604379606785&skuId=4401777710369&areaId=320200&user_id=2201293007652&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,14笔,604379606785,4699,雅迪电动车新款E2 石墨烯电池代步电动轻便摩托车踏板小G5电瓶车,http://detail.tmall.com/item.htm?id=604379606785&skuId=4401777710369&areaId=320200&user_id=2201293007652&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.7']",2201293007652,"['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2新国标', '品牌:Yadea/雅迪', '型号:E2新国标', '产地:中国大陆', '颜色分类:石墨烯电池灰色石墨烯电池黄色', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",雅迪神行专卖店,http://store.taobao.com/search.htm?user_number_id=2201293007652&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,92,https://detail.tmall.com/item.htm?id=596944162260&skuId=4319495674618&areaId=320200&user_id=2201293007652&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,27笔,596944162260,4099,雅迪锐致电动摩托车电动电瓶车男女双人代步车60V轻便成人踏板车,http://detail.tmall.com/item.htm?id=596944162260&skuId=4319495674618&areaId=320200&user_id=2201293007652&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.7']",2201293007652,"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白红色版', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",雅迪神行专卖店,http://store.taobao.com/search.htm?user_number_id=2201293007652&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,190,https://detail.tmall.com/item.htm?id=592510459759&skuId=4283183415305&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,12笔,592510459759,2299,雅迪电动车12A锂电池可可新国标电动自行车成人小型电瓶车踏板车,http://detail.tmall.com/item.htm?id=592510459759&skuId=4283183415305&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011119195681', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDW1165Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:粉色12A锂电+顺丰发货粉色12A锂电+顺丰发货+GPS定位米乐乐裸车（不含电池）注:支持全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:米乐乐', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
