add_time,address,areaName,bussinessHours,cityName,countyName,id,isHeadStore,latitude,latitudeGoogle,longitude,longitudeGoogle,onlineStatus,pid,provinceName,quarantineStatus,sortNum,storeArea,storeLogoUrl,storeName,storeNumber,storeStatus,storeTagVoList,storeTel
2020-04-28,河南省许昌市建安区文兴路512号,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""UBW""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""UBX""}}",许昌市,建安区,2007347589,0,34.005461,None,113.839529,None,1,100000800589,河南省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,许昌建安区文兴路雅迪店,D03740144,1,[],15038984588
2020-04-28,山东省菏泽市东明县丽华建材市场农村信用社隔壁,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""7D6""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""7D7""}}",菏泽市,东明县,2007346589,0,35.296622,None,115.106782,None,1,100000800589,山东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,东明雅迪,D05300042,1,[],17865047139
2020-04-28,山东省烟台市招远市府前路11号,None,"{""bussinessDay"":[1,2,3,4,5,6,7],""bussinessHours"":[""08:00-18:00""],""bTime"":{""name"":""周一至周日: 08:00-18:00"",""ids"":1,""wik"":[""周一"",""周二"",""周三"",""周四"",""周五"",""周六"",""周日""],""option"":[""08:00-18:00""],""$$hashKey"":""object:361"",""val"":[1,2,3,4,5,6,7]}}",烟台市,招远市,2007345589,0,37.361127,None,120.399259,None,1,100000800589,山东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,招远雅迪旗舰店,D05350030,1,[],13708903232
2020-04-28,广东省中山市中山市旗峰路485-487号,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""2CW""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""2CX""}}",中山市,中山市,2007344589,0,22.470695,None,113.28396,None,1,100000800589,广东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,大涌旗峰路店,D07600044,1,[],13802691028
2020-04-28,陕西省咸阳市泾阳县泾云路金柳村菜场斜对面,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""BGG""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""BGH""}}",咸阳市,泾阳县,2007343589,0,34.578299,None,108.827197,None,1,100000800589,陕西省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,金柳雅迪,D00290079,1,[],13992013838
2020-04-28,湖北省咸宁市咸安区长安大道11-2南山雅迪店,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""8J3""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""8J4""}}",咸宁市,咸安区,2007342589,0,29.868754,None,114.286883,None,1,100000800589,湖北省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,南山雅迪店,D07150017,1,[],15911014440
2020-04-28,广东省深圳市宝安区深圳市龙华镇街道三联路与清泉路交叉口北150米87栋一楼,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""2P9""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""2PA""}}",深圳市,宝安区,2007341589,0,22.66536,None,114.032284,None,1,100000800589,广东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,龙华雅迪,D07550002,1,[],17807658226
2020-04-28,陕西省咸阳市三原县东环路老黄家隔壁,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""B4N""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""B4O""}}",咸阳市,三原县,2007340589,0,34.616459,None,108.943128,None,1,100000800589,陕西省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,东环雅迪,D00290073,1,[],13891053188
2020-04-28,山东省济宁市鱼台县城鱼新一路,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""3CS""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""3CT""}}",济宁市,鱼台县,2007339589,0,34.998843,None,116.64902,None,1,100000800589,山东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,鱼台县城鱼新一路雅迪店,D05370073,1,[],13696376399
2020-04-28,广西壮族自治区桂林市临桂区金水路98-100号店,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""LY4""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""LY5""}}",桂林市,临桂区,2007338589,0,25.249634,None,110.216555,None,1,100000800589,广西壮族自治区,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,金水路店,D07730043,1,[],18977399915
2020-04-28,河南省鹤壁市山城区长风中路雅迪电动车,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""01A6""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""01A7""}}",鹤壁市,山城区,2007337589,0,35.888847,None,114.187388,None,1,100000800589,河南省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,老区雅迪,D03920001,1,[],15503929555
2020-04-28,广东省省惠州市惠城区大湖溪广汕路21号,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""object:3481""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五: 10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""object:3482""}}",惠州市,惠城区,2007336589,0,23.08377,None,114.451831,None,1,100000800589,广东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,大湖溪雅迪,D07520022,1,[],13751587333
2020-04-28,福建省南平市建阳区童游东桥东路10-12号（金茂广场对面）,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""8SQ""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""8SR""}}",南平市,建阳区,2007335589,0,27.335137,None,118.128461,None,1,100000800589,福建省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,建阳雅迪,D05990027,1,[],18050375988
2020-04-28,江苏省常州市溧阳市煤建路2号,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""4QE""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""4QF""}}",常州市,溧阳市,2007334589,0,31.426466,None,119.482062,None,1,100000800589,江苏省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,煤建路雅迪,D05190060,1,[],18651939190
2020-04-28,广东省广州市番禺区南村镇金江大道149-151号,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""76H""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""76I""}}",广州市,番禺区,2007333589,0,23.00638,None,113.386204,None,1,100000800589,广东省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,南村雅迪,D00200056,1,[],15195869826
2020-04-28,西大街79号,None,"{""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""]},""businessDay"":[1,2],""businessHours"":[""10:00-12:00"",""13:00-22:00""]}&&{""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""]},""businessDay"":[3,4,5],""businessHours"":[""10:00-12:00"",""13:00-14:00""]}",安康市,汉滨区,2007332589,0,32.217415,None,120.976967,None,1,100000800589,陕西省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,安康市汉滨区雅迪电动车专卖店,D09150001,1,[],13992571337
2020-04-28,山西省临汾市洪洞县涧桥北路常青宾馆旁,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""OQ3""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""OQ4""}}",临汾市,洪洞县,2007331589,0,36.257635,None,111.669021,None,1,100000800589,山西省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,涧桥北路雅迪,D03570002,1,[],13453666700
2020-04-28,河南省驻马店市新蔡县殷实园广场南对面,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""048Z""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""0490""}}",驻马店市,新蔡县,2007330589,0,32.754626,None,114.967196,None,1,100000800589,河南省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,新蔡县殷实园广场南对面雅迪专卖店,D03960015,1,[],13273999900
2020-04-28,福建省泉州市鲤城区中山南路老影剧院斜对面雅迪,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""KPC""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""KPD""}}",泉州市,鲤城区,2007329589,0,24.894573,None,118.587862,None,1,100000800589,福建省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,中山南路,D05950041,1,[],13600799068
2020-04-28,湖南省省岳阳市岳阳楼区雅迪专卖店（花板桥摩托车大市场）,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""IW4""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""IW5""}}",岳阳市,岳阳楼区,2007328589,0,29.361528,None,113.138889,None,1,100000800589,湖南省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,花板桥雅迪,D07300001,1,[],13975028845
2020-04-28,福建省厦门市海沧区海沧区沧虹路289号,None,"{""bussinessDay"":[1,2,3,4,5,6,7],""bussinessHours"":[""09:00-12:00"",""13:00-20:00""],""bTime"":{""name"":""周一至周日: 09:00-12:00、13:00-20:00"",""ids"":1,""wik"":[""周一"",""周二"",""周三"",""周四"",""周五"",""周六"",""周日""],""option"":[""09:00-12:00"",""13:00-20:00""],""$$hashKey"":""object:1116"",""val"":[1,2,3,4,5,6,7]}}",厦门市,海沧区,2007327589,0,24.497436,None,118.036636,None,1,100000800589,福建省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,海沧雅迪,D05920004,1,[],18859292468
2020-04-28,樟树市药都北大道,None,"{""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""]},""businessDay"":[1,2],""businessHours"":[""10:00-12:00"",""13:00-22:00""]}&&{""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""]},""businessDay"":[3,4,5],""businessHours"":[""10:00-12:00"",""13:00-14:00""]}",宜春市,樟树市,2007326589,0,28.085182,None,115.581455,None,1,100000800589,江西省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,药都北大道雅迪,D07950002,1,[],15079575177
2020-04-28,江西省鹰潭市贵溪市雄石东路供电局对面,None,"{""bussinessDay"":[1,2],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二:10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2],""wik"":[""周一"",""周二""],""$$hashKey"":""7EF""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:00-12:00"",""13:00-14:00""],""bTime"":{""ids"":2,""name"":""周三至周五:10:00-12:00、13:00-14:00"",""option"":[""10:00-12:00"",""13:00-14:00""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""7EG""}}",鹰潭市,贵溪市,2007325589,0,28.283345,None,117.214851,None,1,100000800589,江西省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,雄石东路雅迪专卖店,D07010009,1,[],15270125957
2020-04-28,海南省文昌市文昌市文昌市文城镇沿江东路37号十字路口,None,"{""bussinessDay"":[1,2,6,7],""bussinessHours"":[""10:00-12:00"",""13:00-22:00""],""bTime"":{""ids"":1,""name"":""周一、周二、 周六、周日: 10:00-12:00、13:00-22:00"",""option"":[""10:00-12:00"",""13:00-22:00""],""val"":[1,2,6,7],""wik"":[""周一"",""周二"",""周六"",""周日""],""$$hashKey"":""object:2506""}}&&{""bussinessDay"":[3,4,5],""bussinessHours"":[""10:12-13:22""],""bTime"":{""ids"":2,""name"":""周三至周五: 10:12-13:22"",""option"":[""10:12-13:22""],""val"":[3,4,5],""wik"":[""周三"",""周四"",""周五""],""$$hashKey"":""object:2507""}}",文昌市,文昌市,2007324589,0,19.616833,None,110.758265,None,1,100000800589,海南省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,海南文昌雅迪专卖店,D08980067,1,[],18789269658
2020-04-28,河南省商丘市虞城县健康路与义和路交叉口,None,"{""bussinessDay"":[6,7],""bussinessHours"":[""08:30-18:00""],""bTime"":{""ids"":1,""name"":""周六、周日: 08:30-18:00"",""option"":[""08:30-18:00""],""val"":[6,7],""wik"":[""周六"",""周日""],""$$hashKey"":""Q1X""}}&&{""bussinessDay"":[1,2,3,4,5],""bussinessHours"":[""08:30-18:00""],""bTime"":{""name"":""周一至周五: 08:30-18:00"",""ids"":2,""wik"":[""周一"",""周二"",""周三"",""周四"",""周五""],""option"":[""08:30-18:00""],""$$hashKey"":""object:6700"",""val"":[1,2,3,4,5]}}",商丘市,虞城县,2007323589,0,34.396281,None,115.87121,None,1,100000800589,河南省,0,0,None,https://image-c.weimobwmc.com/saas-wxbiz/0964ad5c428c4b46a578aae2c49801dc.png,河南省虞城县雅迪旗舰店,D03700027,1,[],18637014666
